"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"56009","5","62","74","0","2013","A","N",37,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"56011","3","62","74","0","2013","A","",4,104,3630914,2170711,58610,674,35053,"",17.98,6.70,6.27,46.15,146.05,0.94,0.94
"56011","5","62","74","0","2013","A","N",24,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"56013","1","62","74","0","2013","A","",1,9,648236,0,0,1348,70080,"",5.17,0.20,0.25,0.00,0.00,1.24,1.24
"56013","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"56013","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0
"56013","5","62","74","0","2013","A","N",163,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"56015","5","62","74","0","2013","A","",33,796,29538972,4154643,114584,713,37101,"",0.48,1.33,1.64,0.90,1.22,1.23,1.24
"56017","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.74,0,0,0,0,0,0
"56017","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0
"56017","5","62","74","0","2013","A","",22,305,9671669,3510811,79648,610,31728,"",0.64,1.09,1.08,1.33,1.50,0.99,0.99
"56019","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0
"56019","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0
"56019","5","62","74","0","2013","A","N",39,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"56021","1","62","74","0","2013","A","",3,686,45032797,0,0,1262,65638,"",6.98,5.65,6.18,0.00,0.00,1.09,1.09
"56021","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"56021","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"56021","5","62","74","0","2013","A","",340,4013,175000127,65324676,1465048,839,43605,"",0.66,0.68,0.78,1.02,0.94,1.15,1.15
"56023","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0
"56023","5","62","74","0","2013","A","",83,330,7175715,5250201,96768,418,21756,"",0.71,0.45,0.25,0.61,0.46,0.56,0.56
"56025","1","62","74","0","2013","A","",1,21,1607706,0,0,1496,77792,"",2.43,0.19,0.21,0.00,0.00,1.13,1.13
"56025","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"56025","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"56025","5","62","74","0","2013","A","",305,5756,275238730,91870227,1970282,920,47822,"",0.62,1.05,1.15,1.17,1.03,1.10,1.10
"56027","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.70,0,0,0,0,0,0
"56027","5","62","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"56029","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0
"56029","5","62","74","0","2013","A","",124,1356,59181814,13865786,284155,839,43652,"",0.58,0.75,0.96,0.74,0.61,1.27,1.27
"56031","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0
"56031","5","62","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"56033","1","62","74","0","2013","A","",1,587,34806077,0,0,1141,59337,"",5.82,16.84,18.44,0.00,0.00,1.10,1.10
"56033","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0
"56033","5","62","74","0","2013","A","",148,1408,49207103,22029020,538552,672,34959,"",0.72,0.83,0.85,1.22,1.18,1.02,1.02
"56035","3","62","74","0","2013","A","",6,115,7042272,2650105,61877,1182,61460,"",13.76,3.39,3.53,19.49,49.18,1.05,1.05
"56035","5","62","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"56037","1","62","74","0","2013","A","",1,8,491229,0,0,1134,58947,"",4.78,0.12,0.09,0.00,0.00,0.74,0.74
"56037","3","62","74","0","2013","A","",12,755,36833294,0,0,938,48802,"",9.56,4.55,3.96,0.00,0.00,0.87,0.87
"56037","5","62","74","0","2013","A","",142,1115,37686616,20436587,438525,650,33787,"",0.57,0.35,0.23,0.44,0.42,0.67,0.67
"56039","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0
"56039","5","62","74","0","2013","A","",134,761,37636122,14457245,269326,951,49478,"",0.42,0.32,0.43,0.42,0.24,1.35,1.36
"56041","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0
"56041","5","62","74","0","2013","A","N",92,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"56043","5","62","74","0","2013","A","N",39,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0
"56045","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.97,0,0,0,0,0,0
"56045","5","62","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"56999","5","62","74","0","2013","A","",11,28,1252995,652674,16222,855,44485,"",0.11,0.05,0.05,0.06,0.04,0.87,0.87
"72000","1","62","54","0","2013","A","",7,3706,257179120,0,0,1334,69394,"",1.19,1.49,2.70,0.00,0.00,1.81,1.81
"72000","2","62","54","0","2013","A","",57,2977,92016836,7346124,316315,594,30908,"",1.90,0.70,0.80,2.52,21.28,1.14,1.14
"72000","3","62","54","0","2013","A","N",14,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"72000","5","62","54","0","2013","A","",7596,84317,2036919179,509321787,16651505,465,24158,"",1.09,0.70,0.69,1.03,1.19,1.00,1.00
"72001","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0
"72001","5","62","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"72003","3","62","74","0","2013","A","",3,32,299714,205006,9813,181,9391,"",8.66,1.08,0.57,6.79,28.03,0.53,0.53
"72003","5","62","74","0","2013","A","",66,401,7094718,3019838,119236,340,17678,"",0.96,0.70,0.77,1.33,1.63,1.10,1.10
"72005","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0
"72005","5","62","74","0","2013","A","",171,1471,33279119,10551136,409858,435,22625,"",1.31,0.65,0.59,1.38,1.81,0.90,0.90
"72007","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.70,0,0,0,0,0,0
"72007","5","62","74","0","2013","A","",27,95,1709687,691264,20873,347,18044,"",1.12,0.39,0.37,0.94,0.94,0.96,0.96
"72009","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.55,0,0,0,0,0,0
"72009","5","62","74","0","2013","A","N",70,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0
"72011","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0
"72011","5","62","74","0","2013","A","N",40,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"72013","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0
"72013","5","62","74","0","2013","A","",246,4128,106317406,30004276,916745,495,25758,"",1.53,1.44,1.62,3.21,3.65,1.12,1.13
"72015","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.30,0,0,0,0,0,0
"72015","5","62","74","0","2013","A","N",19,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"72017","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.76,0,0,0,0,0,0
"72017","5","62","74","0","2013","A","",29,217,5020251,736361,24015,446,23170,"",0.70,0.17,0.13,0.11,0.12,0.77,0.76
"72019","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.93,0,0,0,0,0,0
"72019","5","62","74","0","2013","A","",35,281,6145184,1478871,48027,421,21869,"",0.74,0.65,0.72,1.18,1.41,1.11,1.11
"72021","1","62","74","0","2013","A","",2,53,3193618,0,0,1157,60162,"",5.20,0.35,0.61,0.00,0.00,1.75,1.74
"72021","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"72021","5","62","74","0","2013","A","",628,7218,183042455,53538933,1661570,488,25359,"",1.37,0.98,1.14,1.72,2.01,1.16,1.16
"72023","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0
"72023","5","62","74","0","2013","A","",85,442,8724902,3080778,104612,380,19762,"",1.05,0.61,0.75,1.09,1.19,1.22,1.22
"72025","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"72025","5","62","74","0","2013","A","",441,5018,132328778,35289355,1029155,507,26371,"",1.27,0.81,0.96,1.16,1.15,1.19,1.19
"72027","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.10,0,0,0,0,0,0
"72027","5","62","74","0","2013","A","",36,257,4793351,1803498,55039,359,18669,"",0.79,0.57,0.61,1.37,1.49,1.06,1.06
"72029","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0
"72029","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0
"72029","5","62","74","0","2013","A","N",62,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"72031","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"72031","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"72031","5","62","74","0","2013","A","",235,2026,44881614,14863129,558754,426,22156,"",0.76,0.30,0.30,0.47,0.61,1.02,1.03
"72033","5","62","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"72035","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0
"72035","5","62","74","0","2013","A","",102,1503,39292391,2950294,99556,503,26151,"",1.37,1.07,1.16,0.59,0.71,1.08,1.08
"72037","5","62","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0
"72039","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.13,0,0,0,0,0,0
"72039","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.49,0,0,0,0,0,0
"72039","5","62","74","0","2013","A","",17,71,1328918,502676,17310,362,18805,"",0.81,0.32,0.34,0.80,0.90,1.08,1.08
"72041","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0
"72041","5","62","74","0","2013","A","",54,776,20085014,5185494,165229,498,25886,"",1.03,1.03,1.09,1.66,1.84,1.05,1.05
"72043","5","62","74","0","2013","A","",48,253,4474905,1706691,57847,340,17676,"",1.03,0.49,0.47,1.02,1.22,0.95,0.95
"72045","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0
"72045","5","62","74","0","2013","A","",13,146,3477011,797032,30131,457,23747,"",0.69,0.52,0.72,0.90,1.19,1.37,1.37
"72047","5","62","74","0","2013","A","N",59,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0
"72049","5","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"72051","5","62","74","0","2013","A","",66,327,8294107,2385816,88349,488,25371,"",1.02,0.32,0.37,0.47,0.61,1.14,1.14
"72053","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0
"72053","5","62","74","0","2013","A","",109,1171,27533584,8202495,265480,452,23513,"",1.36,0.77,0.78,1.20,1.26,1.02,1.02
"72054","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.47,0,0,0,0,0,0
"72054","5","62","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"72055","5","62","74","0","2013","A","",23,125,3831225,659941,26934,588,30568,"",1.25,0.44,0.81,0.66,0.76,1.83,1.83
"72057","5","62","74","0","2013","A","",107,1085,26073043,6257139,187127,462,24030,"",1.42,0.76,0.70,1.27,1.57,0.93,0.93
"72059","5","62","74","0","2013","A","",14,46,677902,348521,10747,287,14899,"",0.74,0.14,0.09,0.37,0.40,0.69,0.69
"72061","1","62","74","0","2013","A","",2,32,954329,0,0,580,30137,"",6.87,0.26,0.17,0.00,0.00,0.64,0.64
"72061","5","62","74","0","2013","A","",247,2543,70928639,19273649,691687,536,27889,"",0.71,0.43,0.40,0.61,0.81,0.93,0.93
"72063","5","62","74","0","2013","A","",48,472,9619429,3643305,119032,392,20362,"",1.02,0.55,0.41,0.93,0.99,0.75,0.75
"72065","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0
"72065","5","62","74","0","2013","A","",65,570,10280789,3970103,156542,347,18034,"",0.83,0.53,0.55,0.83,1.24,1.04,1.04
"72067","5","62","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"72069","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0
"72069","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0
"72069","5","62","74","0","2013","A","",170,2326,56456606,10348893,336504,467,24274,"",1.41,1.05,1.03,1.37,1.64,0.98,0.98
"72071","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0
"72071","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0
"72071","5","62","74","0","2013","A","",78,397,6326273,2852643,112509,306,15929,"",1.19,0.45,0.36,0.76,1.01,0.81,0.81
"72073","5","62","74","0","2013","A","",13,39,562559,272569,8366,280,14580,"",0.51,0.11,0.07,0.25,0.33,0.65,0.65
"72075","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0
"72075","5","62","74","0","2013","A","N",57,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0
"72077","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0
"72077","5","62","74","0","2013","A","N",59,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0
"72079","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.20,0,0,0,0,0,0
"72079","5","62","74","0","2013","A","N",28,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"72081","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0
"72081","5","62","74","0","2013","A","N",34,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"72083","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.96,0,0,0,0,0,0
"72083","5","62","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"72085","5","62","74","0","2013","A","",45,209,4638873,1303610,43219,427,22222,"",1.06,0.23,0.20,0.28,0.27,0.84,0.84
"72087","5","62","74","0","2013","A","N",18,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0
"72089","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.40,0,0,0,0,0,0
"72089","5","62","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"72091","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0
"72091","5","62","74","0","2013","A","",196,3348,82645100,25360287,730988,475,24683,"",2.10,1.91,1.97,2.91,2.82,1.03,1.03
"72093","5","62","74","0","2013","A","",5,42,762828,137661,6190,350,18199,"",0.48,0.25,0.24,0.28,0.39,0.95,0.95
"72095","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.90,0,0,0,0,0,0
"72095","5","62","74","0","2013","A","",15,60,925270,419990,16553,299,15529,"",1.28,0.30,0.19,1.88,2.25,0.63,0.63
"72097","1","62","74","0","2013","A","",1,135,10114754,0,0,1444,75110,"",5.11,1.57,3.55,0.00,0.00,2.27,2.27
"72097","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0
"72097","5","62","74","0","2013","A","",374,4653,112895849,26180904,886457,467,24263,"",1.60,1.11,1.29,1.75,1.98,1.16,1.16
"72099","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.53,0,0,0,0,0,0
"72099","5","62","74","0","2013","A","",58,642,14094261,2261702,90272,422,21965,"",1.13,1.31,1.76,1.39,1.71,1.34,1.35
"72101","5","62","74","0","2013","A","N",31,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"72103","5","62","74","0","2013","A","",12,45,855976,302030,12133,370,19235,"",0.57,0.18,0.18,0.33,0.43,0.99,0.99
"72105","5","62","74","0","2013","A","N",41,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"72107","5","62","74","0","2013","A","N",23,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"72109","5","62","74","0","2013","A","",13,168,4771477,602536,21892,546,28374,"",0.73,0.75,1.09,1.00,1.14,1.46,1.46
"72111","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0
"72111","5","62","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"72113","1","62","74","0","2013","A","",1,161,12208314,0,0,1460,75907,"",3.56,1.17,2.68,0.00,0.00,2.29,2.29
"72113","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0
"72113","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"72113","5","62","74","0","2013","A","",495,6206,157007798,36352408,1173640,487,25299,"",1.48,0.93,1.12,1.52,1.70,1.21,1.20
"72115","5","62","74","0","2013","A","",37,161,2757263,944362,37517,330,17152,"",1.06,0.55,0.52,1.10,1.48,0.95,0.95
"72117","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.47,0,0,0,0,0,0
"72117","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.93,0,0,0,0,0,0
"72117","5","62","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0
"72119","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0
"72119","5","62","74","0","2013","A","N",54,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"72121","5","62","74","0","2013","A","",39,175,2513150,1239678,43197,277,14381,"",1.32,0.49,0.39,0.97,1.19,0.80,0.80
"72123","5","62","74","0","2013","A","",36,140,2267970,1015065,37343,312,16219,"",1.18,0.26,0.19,0.58,0.65,0.74,0.74
"72125","5","62","74","0","2013","A","N",112,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0
"72127","1","62","74","0","2013","A","",1,3326,230708105,0,0,1334,69369,"",0.73,4.76,7.21,0.00,0.00,1.51,1.51
"72127","2","62","74","0","2013","A","",10,2057,68472434,6854535,294528,640,33282,"",1.43,1.73,1.77,8.42,72.87,1.03,1.03
"72127","5","62","74","0","2013","A","",1544,19849,538553875,115971833,3738392,522,27133,"",0.95,0.58,0.55,0.84,0.98,0.94,0.94
"72129","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0
"72129","5","62","74","0","2013","A","",57,304,6025925,1549468,48828,381,19806,"",1.31,0.52,0.43,0.63,0.73,0.83,0.83
"72131","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0
"72131","5","62","74","0","2013","A","",73,432,7692412,2684771,103814,342,17810,"",0.90,0.63,0.68,1.12,1.46,1.08,1.08
"72133","5","62","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"72135","5","62","74","0","2013","A","",53,216,4036262,1664808,58372,359,18658,"",1.01,0.46,0.50,1.00,1.24,1.07,1.07
"72137","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0
"72137","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0
"72137","5","62","74","0","2013","A","",79,410,7705161,3167747,108741,361,18774,"",0.74,0.23,0.21,0.42,0.52,0.89,0.89
"72139","5","62","74","0","2013","A","",93,3669,44222204,8273029,229554,232,12053,"",1.12,2.46,1.89,1.66,1.61,0.77,0.77
"72141","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0
"72141","5","62","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0
"72143","5","62","74","0","2013","A","N",54,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"72145","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0
"72145","5","62","74","0","2013","A","",86,744,15098564,5391865,205979,390,20305,"",1.18,0.70,0.61,1.24,1.63,0.87,0.87
"72147","5","62","74","0","2013","A","",6,22,623191,147950,4764,545,28327,"",0.33,0.10,0.15,0.21,0.22,1.43,1.43
"72149","5","62","74","0","2013","A","",26,118,2161742,773385,27151,351,18255,"",1.20,0.27,0.22,0.58,0.85,0.80,0.80
"72151","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.95,0,0,0,0,0,0
"72151","5","62","74","0","2013","A","",41,184,3557123,1109343,38049,371,19289,"",1.22,0.45,0.46,0.91,1.02,1.04,1.04
"72153","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0
"72153","5","62","74","0","2013","A","N",74,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"72999","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.18,0,0,0,0,0,0
"72999","5","62","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"78000","1","62","54","0","2013","A","",3,14,1141458,0,0,1531,79637,"",7.18,0.13,0.20,0.00,0.00,1.49,1.49
"78000","2","62","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"78000","5","62","54","0","2013","A","",241,1626,56818372,27396740,425430,672,34940,"",0.48,0.32,0.33,0.51,0.62,1.03,1.03
"78010","1","62","74","0","2013","A","",2,9,633259,0,0,1419,73778,"",11.92,0.23,0.29,0.00,0.00,1.36,1.36
"78010","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0
"78010","5","62","74","0","2013","A","N",105,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"78020","5","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0
"78030","1","62","74","0","2013","A","",1,6,508199,0,0,1700,88382,"",4.63,0.10,0.16,0.00,0.00,1.65,1.65
"78030","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"78030","5","62","74","0","2013","A","",132,842,31377454,14434039,221627,717,37269,"",0.51,0.30,0.32,0.48,0.58,1.10,1.10
"C1018","5","62","44","0","2013","A","",439,10114,408563243,66070765,1128885,777,40395,"",0.73,1.19,1.44,1.37,1.28,1.22,1.22
"C1038","5","62","44","0","2013","A","",568,4151,83379856,26229349,1017067,386,20089,"",1.03,0.61,0.60,1.06,1.38,0.98,0.98
"C1042","5","62","44","0","2013","A","",1758,46241,1975026656,249176501,4896056,821,42712,"",0.69,1.14,1.24,1.04,0.91,1.08,1.08
"C1050","5","62","44","0","2013","A","",387,9002,415907864,43952799,797136,888,46202,"",0.72,1.18,1.61,1.09,1.03,1.37,1.37
"C1054","5","62","44","0","2013","A","",235,4481,179014650,45254228,1364901,768,39949,"",0.53,0.84,1.00,0.58,0.68,1.18,1.18
"C1058","5","62","44","0","2013","A","",2311,60893,2541261620,227421555,7917236,803,41733,"",0.68,1.10,1.04,0.90,0.91,0.95,0.95
"C1074","5","62","44","0","2013","A","N",2605,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"C1078","5","62","44","0","2013","A","N",484,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"C1090","5","62","44","0","2013","A","",2678,58838,2747185106,311068213,15326700,898,46690,"",0.97,1.34,1.52,1.09,1.12,1.13,1.13
"C1102","5","62","44","0","2013","A","",591,11284,485610338,55238843,2936316,828,43035,"",1.19,1.47,1.94,1.35,1.43,1.31,1.31
"C1110","5","62","44","0","2013","A","",725,15280,640544759,143289769,2823507,806,41921,"",0.77,1.04,1.18,1.58,1.88,1.13,1.13
"C1118","5","62","44","0","2013","A","",198,3576,160674025,54665769,353495,864,44928,"",0.55,0.62,0.73,0.99,0.48,1.17,1.17
"C1126","5","62","44","0","2013","A","",1184,26779,1246546931,629925768,18642320,895,46549,"",0.79,1.17,1.16,1.55,1.74,0.99,0.99
"C1146","5","62","44","0","2013","A","",821,22237,1120158054,113207913,4299800,969,50373,"",0.68,0.86,0.93,0.97,1.03,1.08,1.08
"C1150","5","62","44","0","2013","A","",306,4718,177116019,39879146,884764,722,37540,"",0.85,0.82,0.94,1.40,1.26,1.15,1.15
"C1154","5","62","44","0","2013","A","N",525,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"C1164","5","62","44","0","2013","A","",384,5115,124148809,36722239,1165843,467,24271,"",1.20,1.09,1.27,2.25,2.65,1.17,1.17
"C1170","5","62","44","0","2013","A","N",1258,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"C1202","5","62","44","0","2013","A","",560,11246,533791519,70297730,1189681,913,47465,"",0.79,1.09,1.50,1.38,1.36,1.38,1.38
"C1206","5","62","44","0","2013","A","",12915,236163,11512346579,1988508132,37801181,937,48747,"",0.58,0.79,0.82,0.95,0.88,1.03,1.03
"C1210","5","62","44","0","2013","A","",748,17302,876002173,226519768,6580407,974,50630,"",0.79,1.00,1.36,0.95,0.99,1.37,1.37
"C1222","5","62","44","0","2013","A","",236,3021,110510769,26273660,607641,703,36580,"",0.60,0.44,0.52,0.78,0.86,1.18,1.19
"C1226","5","62","44","0","2013","A","",1255,26886,1181442092,253803428,4206138,845,43943,"",0.77,1.00,1.18,1.46,1.21,1.18,1.18
"C1242","5","62","44","0","2013","A","",4973,83988,4039387646,707771980,14004728,925,48095,"",0.71,0.76,0.77,1.00,0.88,1.02,1.02
"C1254","5","62","44","0","2013","A","",4853,29953,1253835825,165447066,8195280,805,41860,"",1.97,0.75,0.82,0.75,0.87,1.09,1.09
"C1258","5","62","44","0","2013","A","",7555,192144,9429650938,973564349,29148035,944,49076,"",0.72,1.16,1.19,1.06,1.01,1.02,1.02
"C1262","5","62","44","0","2013","A","",489,14432,649260069,87477918,2286275,865,44989,"",0.74,1.59,2.18,1.56,1.62,1.37,1.37
"C1270","5","62","44","0","2013","A","",1084,16186,773043409,120108575,3988513,918,47760,"",0.82,1.34,1.71,1.04,0.97,1.27,1.28
"C1294","5","62","44","0","2013","A","",1900,45170,1816266405,295336072,5214186,773,40209,"",0.60,0.93,0.90,1.05,1.14,0.96,0.96
"C1298","5","62","44","0","2013","A","",278,8722,364739455,53488022,2416735,804,41820,"",0.76,1.20,1.21,1.30,1.44,1.01,1.01
